# LAMMPS data file written by OVITO Basic 3.10.1

8000 atoms
1 atom types

-21.874537328 32.811805992 xlo xhi
-21.874537328 32.811805992 ylo yhi
-21.874537328 32.811805992 zlo zhi

Masses

1 28.0855  # Si

Atoms  # atomic

1359 1 -10.972687328 30.091987328 -2.499138664
1360 1 -16.324077328 30.005767328 -2.966328664
1361 1 -19.156147328 24.818677328 -0.069378664
1362 1 -13.632847328 24.336817328 -10.836888664
1363 1 -19.026387328 30.055377328 -0.022138664
1364 1 -13.660177328 30.236297328 -10.801628664
1365 1 -19.031617328 24.551427328 -5.488908664
1366 1 -13.685607328 24.688537328 -5.492768664
1367 1 -19.170077328 30.331777328 -5.511628664
1368 1 -13.485937328 29.950137328 -5.405428664
1369 1 -19.265067328 32.802217328 -8.436338664
1370 1 -13.662917328 32.811437328 -8.050098664
1371 1 -19.022147328 27.454077328 -8.073588664
1372 1 -13.771247328 27.356077328 -8.275238664
1373 1 -19.173297328 32.753697328 -2.555058664
1374 1 -13.820727328 32.682697328 -2.804038664
1375 1 -19.383907328 27.409337328 -2.926608664
1376 1 -13.663017328 27.188947328 -2.462248664
1377 1 -17.904007328 23.181217328 -7.101448664
1378 1 -12.271367328 23.328207328 -6.657388664
1379 1 -17.659087328 28.801837328 -6.790368664
1380 1 -12.319267328 28.729237328 -6.976558664
1381 1 -17.808997328 23.262787328 -1.283118664
1382 1 -12.393517328 23.098627328 -1.504548664
1383 1 -17.841997328 28.707257328 -1.627648664
1384 1 -12.362107328 28.721247328 -1.123298664
1385 1 -20.516907328 23.389447328 -9.706758664
1386 1 -15.027407328 22.992097328 -9.546768664
1387 1 -20.338497328 28.700197328 -9.541428664
1388 1 -15.055457328 28.685587328 -9.703848664
1389 1 -20.494607328 23.182597328 -4.017668664
1390 1 -15.061087328 23.246967328 -4.260988664
1391 1 -20.585317328 29.040047328 -4.103818664
1392 1 -14.786737328 28.645177328 -3.975338664
1393 1 -20.416857328 26.108677328 -6.685218664
1394 1 -15.071737328 25.839357328 -6.982298664
1395 1 -20.622987328 31.460897328 -6.850188664
1396 1 -14.939267328 31.293267328 -6.676658664
1397 1 -20.665167328 26.016617328 -1.339878664
1398 1 -15.074017328 25.686737328 -1.290778664
1399 1 -20.586907328 31.442557328 -1.176948664
1400 1 -15.104517328 31.249757328 -1.430438664
1401 1 -17.751737328 26.179757328 -9.512978664
1402 1 -12.320827328 25.929387328 -9.461078664
1403 1 -17.695917328 31.415027328 -9.572128664
1404 1 -12.235687328 31.603027328 -9.480548664
1405 1 -17.698317328 25.923387328 -4.071878664
1406 1 -12.340867328 26.068147328 -4.082438664
1407 1 -17.672157328 31.548317328 -4.125708664
1408 1 -12.239997328 31.388057328 -3.990028664
1409 1 -11.030437328 21.984337328 10.87843
1410 1 -16.449597328 32.703007328 10.84553
1411 1 -10.950417328 27.353327328 0.15872
1412 1 -16.440487328 27.387067328 10.73579
1413 1 -10.981597328 21.946207328 5.58356
1414 1 -16.397337328 21.884277328 5.25109
1415 1 -11.038847328 27.590287328 5.49557
1416 1 -16.232937328 27.306157328 5.41058
1417 1 -21.831977328 24.672267328 2.81735
1418 1 -16.404017328 24.541577328 2.55892
1419 1 -21.833757328 30.064657328 2.61802
1420 1 -16.372297328 30.009297328 2.69371
1421 1 -10.958577328 24.595527328 8.20149
1422 1 -16.409737328 24.471417328 8.14532
1423 1 -10.972687328 30.091987328 8.43813
1424 1 -16.324077328 30.005767328 7.97094
1425 1 -19.156147328 24.818677328 10.86789
1426 1 -13.632847328 24.336817328 0.10038
1427 1 -19.026387328 30.055377328 10.91513
1428 1 -13.660177328 30.236297328 0.13564
1429 1 -19.031617328 24.551427328 5.44836
1430 1 -13.685607328 24.688537328 5.4445
1431 1 -19.170077328 30.331777328 5.42564
1432 1 -13.485937328 29.950137328 5.53184
1433 1 -19.265067328 32.802217328 2.50093
1434 1 -13.662917328 32.811437328 2.88717
1435 1 -19.022147328 27.454077328 2.86368
1436 1 -13.771247328 27.356077328 2.66203
1437 1 -19.173297328 32.753697328 8.38221
1438 1 -13.820727328 32.682697328 8.13323
1439 1 -19.383907328 27.409337328 8.01066
1440 1 -13.663017328 27.188947328 8.47502
1441 1 -17.904007328 23.181217328 3.83582
1442 1 -12.271367328 23.328207328 4.27988
1443 1 -17.659087328 28.801837328 4.1469
1444 1 -12.319267328 28.729237328 3.96071
1445 1 -17.808997328 23.262787328 9.65415
1446 1 -12.393517328 23.098627328 9.43272
1447 1 -17.841997328 28.707257328 9.30962
1448 1 -12.362107328 28.721247328 9.81397
1449 1 -20.516907328 23.389447328 1.23051
1450 1 -15.027407328 22.992097328 1.3905
1451 1 -20.338497328 28.700197328 1.39584
1452 1 -15.055457328 28.685587328 1.23342
1453 1 -20.494607328 23.182597328 6.9196
1454 1 -15.061087328 23.246967328 6.67628
1455 1 -20.585317328 29.040047328 6.83345
1456 1 -14.786737328 28.645177328 6.96193
1457 1 -20.416857328 26.108677328 4.25205
1458 1 -15.071737328 25.839357328 3.95497
1459 1 -20.622987328 31.460897328 4.08708
1460 1 -14.939267328 31.293267328 4.26061
1461 1 -20.665167328 26.016617328 9.59739
1462 1 -15.074017328 25.686737328 9.64649
1463 1 -20.586907328 31.442557328 9.76032
1464 1 -15.104517328 31.249757328 9.50683
1465 1 -17.751737328 26.179757328 1.42429
1466 1 -12.320827328 25.929387328 1.47619
1467 1 -17.695917328 31.415027328 1.36514
1468 1 -12.235687328 31.603027328 1.45672
1469 1 -17.698317328 25.923387328 6.86539
1470 1 -12.340867328 26.068147328 6.85483
1471 1 -17.672157328 31.548317328 6.81156
1472 1 -12.239997328 31.388057328 6.94724
1473 1 -11.030437328 21.984337328 21.815698664
1474 1 -16.449597328 32.703007328 21.782798664
1475 1 -10.950417328 27.353327328 11.095988664
1476 1 -16.440487328 27.387067328 21.673058664
1477 1 -10.981597328 21.946207328 16.520828664
1478 1 -16.397337328 21.884277328 16.188358664
1479 1 -11.038847328 27.590287328 16.432838664
1480 1 -16.232937328 27.306157328 16.347848664
1481 1 -21.831977328 24.672267328 13.754618664
1482 1 -16.404017328 24.541577328 13.496188664
1483 1 -21.833757328 30.064657328 13.555288664
1484 1 -16.372297328 30.009297328 13.630978664
1485 1 -10.958577328 24.595527328 19.138758664
1486 1 -16.409737328 24.471417328 19.082588664
1487 1 -10.972687328 30.091987328 19.375398664
1488 1 -16.324077328 30.005767328 18.908208664
1489 1 -19.156147328 24.818677328 21.805158664
1490 1 -13.632847328 24.336817328 11.037648664
1491 1 -19.026387328 30.055377328 21.852398664
1492 1 -13.660177328 30.236297328 11.072908664
1493 1 -19.031617328 24.551427328 16.385628664
1494 1 -13.685607328 24.688537328 16.381768664
1495 1 -19.170077328 30.331777328 16.362908664
1496 1 -13.485937328 29.950137328 16.469108664
1497 1 -19.265067328 32.802217328 13.438198664
1498 1 -13.662917328 32.811437328 13.824438664
1499 1 -19.022147328 27.454077328 13.800948664
1500 1 -13.771247328 27.356077328 13.599298664
1501 1 -19.173297328 32.753697328 19.319478664
1502 1 -13.820727328 32.682697328 19.070498664
1503 1 -19.383907328 27.409337328 18.947928664
1504 1 -13.663017328 27.188947328 19.412288664
1505 1 -17.904007328 23.181217328 14.773088664
1506 1 -12.271367328 23.328207328 15.217148664
1507 1 -17.659087328 28.801837328 15.084168664
1508 1 -12.319267328 28.729237328 14.897978664
1509 1 -17.808997328 23.262787328 20.591418664
1510 1 -12.393517328 23.098627328 20.369988664
1511 1 -17.841997328 28.707257328 20.246888664
1512 1 -12.362107328 28.721247328 20.751238664
1513 1 -20.516907328 23.389447328 12.167778664
1514 1 -15.027407328 22.992097328 12.327768664
1515 1 -20.338497328 28.700197328 12.333108664
1516 1 -15.055457328 28.685587328 12.170688664
1517 1 -20.494607328 23.182597328 17.856868664
1518 1 -15.061087328 23.246967328 17.613548664
1519 1 -20.585317328 29.040047328 17.770718664
1520 1 -14.786737328 28.645177328 17.899198664
1521 1 -20.416857328 26.108677328 15.189318664
1522 1 -15.071737328 25.839357328 14.892238664
1523 1 -20.622987328 31.460897328 15.024348664
1524 1 -14.939267328 31.293267328 15.197878664
1525 1 -20.665167328 26.016617328 20.534658664
1526 1 -15.074017328 25.686737328 20.583758664
1527 1 -20.586907328 31.442557328 20.697588664
1528 1 -15.104517328 31.249757328 20.444098664
1529 1 -17.751737328 26.179757328 12.361558664
1530 1 -12.320827328 25.929387328 12.413458664
1531 1 -17.695917328 31.415027328 12.302408664
1532 1 -12.235687328 31.603027328 12.393988664
1533 1 -17.698317328 25.923387328 17.802658664
1534 1 -12.340867328 26.068147328 17.792098664
1535 1 -17.672157328 31.548317328 17.748828664
1536 1 -12.239997328 31.388057328 17.884508664
1537 1 -11.030437328 21.984337328 32.752967328
1538 1 -16.449597328 32.703007328 32.720067328
1539 1 -10.950417328 27.353327328 22.033257328
1540 1 -16.440487328 27.387067328 32.610327328
1541 1 -10.981597328 21.946207328 27.458097328
1542 1 -16.397337328 21.884277328 27.125627328
1543 1 -11.038847328 27.590287328 27.370107328
1544 1 -16.232937328 27.306157328 27.285117328
1545 1 -21.831977328 24.672267328 24.691887328
1546 1 -16.404017328 24.541577328 24.433457328
1547 1 -21.833757328 30.064657328 24.492557328
1548 1 -16.372297328 30.009297328 24.568247328
1549 1 -10.958577328 24.595527328 30.076027328
1550 1 -16.409737328 24.471417328 30.019857328
1551 1 -10.972687328 30.091987328 30.312667328
1552 1 -16.324077328 30.005767328 29.845477328
1553 1 -19.156147328 24.818677328 32.742427328
1554 1 -13.632847328 24.336817328 21.974917328
1555 1 -19.026387328 30.055377328 32.789667328
1556 1 -13.660177328 30.236297328 22.010177328
1557 1 -19.031617328 24.551427328 27.322897328
1558 1 -13.685607328 24.688537328 27.319037328
1559 1 -19.170077328 30.331777328 27.300177328
1560 1 -13.485937328 29.950137328 27.406377328
1561 1 -19.265067328 32.802217328 24.375467328
1562 1 -13.662917328 32.811437328 24.761707328
1563 1 -19.022147328 27.454077328 24.738217328
1564 1 -13.771247328 27.356077328 24.536567328
1565 1 -19.173297328 32.753697328 30.256747328
1566 1 -13.820727328 32.682697328 30.007767328
1567 1 -19.383907328 27.409337328 29.885197328
1568 1 -13.663017328 27.188947328 30.349557328
1569 1 -17.904007328 23.181217328 25.710357328
1570 1 -12.271367328 23.328207328 26.154417328
1571 1 -17.659087328 28.801837328 26.021437328
1572 1 -12.319267328 28.729237328 25.835247328
1573 1 -17.808997328 23.262787328 31.528687328
1574 1 -12.393517328 23.098627328 31.307257328
1575 1 -17.841997328 28.707257328 31.184157328
1576 1 -12.362107328 28.721247328 31.688507328
1577 1 -20.516907328 23.389447328 23.105047328
1578 1 -15.027407328 22.992097328 23.265037328
1579 1 -20.338497328 28.700197328 23.270377328
1580 1 -15.055457328 28.685587328 23.107957328
1581 1 -20.494607328 23.182597328 28.794137328
1582 1 -15.061087328 23.246967328 28.550817328
1583 1 -20.585317328 29.040047328 28.707987328
1584 1 -14.786737328 28.645177328 28.836467328
1585 1 -20.416857328 26.108677328 26.126587328
1586 1 -15.071737328 25.839357328 25.829507328
1587 1 -20.622987328 31.460897328 25.961617328
1588 1 -14.939267328 31.293267328 26.135147328
1589 1 -20.665167328 26.016617328 31.471927328
1590 1 -15.074017328 25.686737328 31.521027328
1591 1 -20.586907328 31.442557328 31.634857328
1592 1 -15.104517328 31.249757328 31.381367328
1593 1 -17.751737328 26.179757328 23.298827328
1594 1 -12.320827328 25.929387328 23.350727328
1595 1 -17.695917328 31.415027328 23.239677328
1596 1 -12.235687328 31.603027328 23.331257328
1597 1 -17.698317328 25.923387328 28.739927328
1598 1 -12.340867328 26.068147328 28.729367328
1599 1 -17.672157328 31.548317328 28.686097328
1600 1 -12.239997328 31.388057328 28.821777328
1601 1 -0.093168664 -21.764737328 -10.996107328
1602 1 -5.512328664 -11.046067328 -11.029007328
1603 1 -0.013148664 -16.395747328 -21.715817328
1604 1 -5.503218664 -16.362007328 -11.138747328
1605 1 -0.044328664 -21.802867328 -16.290977328
1606 1 -5.460068664 -21.864797328 -16.623447328
1607 1 -0.101578664 -16.158787328 -16.378967328
1608 1 -5.295668664 -16.442917328 -16.463957328
1609 1 -10.894708664 -19.076807328 -19.057187328
1610 1 -5.466748664 -19.207497328 -19.315617328
1611 1 -10.896488664 -13.684417328 -19.256517328
1612 1 -5.435028664 -13.739777328 -19.180827328
1613 1 -0.021308664 -19.153547328 -13.673047328
1614 1 -5.472468664 -19.277657328 -13.729217328
1615 1 -0.035418664 -13.657087328 -13.436407328
1616 1 -5.386808664 -13.743307328 -13.903597328
1617 1 -8.218878664 -18.930397328 -11.006647328
1618 1 -2.695578664 -19.412257328 -21.774157328
1619 1 -8.089118664 -13.693697328 -10.959407328
1620 1 -2.722908664 -13.512777328 -21.738897328
1621 1 -8.094348664 -19.197647328 -16.426177328
1622 1 -2.748338664 -19.060537328 -16.430037328
1623 1 -8.232808664 -13.417297328 -16.448897328
1624 1 -2.548668664 -13.798937328 -16.342697328
1625 1 -8.327798664 -10.946857328 -19.373607328
1626 1 -2.725648664 -10.937637328 -18.987367328
1627 1 -8.084878664 -16.294997328 -19.010857328
1628 1 -2.833978664 -16.392997328 -19.212507328
1629 1 -8.236028664 -10.995377328 -13.492327328
1630 1 -2.883458664 -11.066377328 -13.741307328
1631 1 -8.446638664 -16.339737328 -13.863877328
1632 1 -2.725748664 -16.560127328 -13.399517328
1633 1 -6.966738664 -20.567857328 -18.038717328
1634 1 -1.334098664 -20.420867328 -17.594657328
1635 1 -6.721818664 -14.947237328 -17.727637328
1636 1 -1.381998664 -15.019837328 -17.913827328
1637 1 -6.871728664 -20.486287328 -12.220387328
1638 1 -1.456248664 -20.650447328 -12.441817328
1639 1 -6.904728664 -15.041817328 -12.564917328
1640 1 -1.424838664 -15.027827328 -12.060567328
1641 1 -9.579638664 -20.359627328 -20.644027328
1642 1 -4.090138664 -20.756977328 -20.484037328
1643 1 -9.401228664 -15.048877328 -20.478697328
1644 1 -4.118188664 -15.063487328 -20.641117328
1645 1 -9.557338664 -20.566477328 -14.954937328
1646 1 -4.123818664 -20.502107328 -15.198257328
1647 1 -9.648048664 -14.709027328 -15.041087328
1648 1 -3.849468664 -15.103897328 -14.912607328
1649 1 -9.479588664 -17.640397328 -17.622487328
1650 1 -4.134468664 -17.909717328 -17.919567328
1651 1 -9.685718664 -12.288177328 -17.787457328
1652 1 -4.001998664 -12.455807328 -17.613927328
1653 1 -9.727898664 -17.732457328 -12.277147328
1654 1 -4.136748664 -18.062337328 -12.228047328
1655 1 -9.649638664 -12.306517328 -12.114217328
1656 1 -4.167248664 -12.499317328 -12.367707328
1657 1 -6.814468664 -17.569317328 -20.450247328
1658 1 -1.383558664 -17.819687328 -20.398347328
1659 1 -6.758648664 -12.334047328 -20.509397328
1660 1 -1.298418664 -12.146047328 -20.417817328
1661 1 -6.761048664 -17.825687328 -15.009147328
1662 1 -1.403598664 -17.680927328 -15.019707328
1663 1 -6.734888664 -12.200757328 -15.062977328
1664 1 -1.302728664 -12.361017328 -14.927297328
1665 1 -0.093168664 -21.764737328 -0.058838664
1666 1 -5.512328664 -11.046067328 -0.091738664
1667 1 -0.013148664 -16.395747328 -10.778548664
1668 1 -5.503218664 -16.362007328 -0.201478664
1669 1 -0.044328664 -21.802867328 -5.353708664
1670 1 -5.460068664 -21.864797328 -5.686178664
1671 1 -0.101578664 -16.158787328 -5.441698664
1672 1 -5.295668664 -16.442917328 -5.526688664
1673 1 -10.894708664 -19.076807328 -8.119918664
1674 1 -5.466748664 -19.207497328 -8.378348664
1675 1 -10.896488664 -13.684417328 -8.319248664
1676 1 -5.435028664 -13.739777328 -8.243558664
1677 1 -0.021308664 -19.153547328 -2.735778664
1678 1 -5.472468664 -19.277657328 -2.791948664
1679 1 -0.035418664 -13.657087328 -2.499138664
1680 1 -5.386808664 -13.743307328 -2.966328664
1681 1 -8.218878664 -18.930397328 -0.069378664
1682 1 -2.695578664 -19.412257328 -10.836888664
1683 1 -8.089118664 -13.693697328 -0.022138664
1684 1 -2.722908664 -13.512777328 -10.801628664
1685 1 -8.094348664 -19.197647328 -5.488908664
1686 1 -2.748338664 -19.060537328 -5.492768664
1687 1 -8.232808664 -13.417297328 -5.511628664
1688 1 -2.548668664 -13.798937328 -5.405428664
1689 1 -8.327798664 -10.946857328 -8.436338664
1690 1 -2.725648664 -10.937637328 -8.050098664
1691 1 -8.084878664 -16.294997328 -8.073588664
1692 1 -2.833978664 -16.392997328 -8.275238664
1693 1 -8.236028664 -10.995377328 -2.555058664
1694 1 -2.883458664 -11.066377328 -2.804038664
1695 1 -8.446638664 -16.339737328 -2.926608664
1696 1 -2.725748664 -16.560127328 -2.462248664
1697 1 -6.966738664 -20.567857328 -7.101448664
1698 1 -1.334098664 -20.420867328 -6.657388664
1699 1 -6.721818664 -14.947237328 -6.790368664
1700 1 -1.381998664 -15.019837328 -6.976558664
1701 1 -6.871728664 -20.486287328 -1.283118664
1702 1 -1.456248664 -20.650447328 -1.504548664
1703 1 -6.904728664 -15.041817328 -1.627648664
1704 1 -1.424838664 -15.027827328 -1.123298664
1705 1 -9.579638664 -20.359627328 -9.706758664
1706 1 -4.090138664 -20.756977328 -9.546768664
1707 1 -9.401228664 -15.048877328 -9.541428664
1708 1 -4.118188664 -15.063487328 -9.703848664
1709 1 -9.557338664 -20.566477328 -4.017668664
1710 1 -4.123818664 -20.502107328 -4.260988664
1711 1 -9.648048664 -14.709027328 -4.103818664
1712 1 -3.849468664 -15.103897328 -3.975338664
1713 1 -9.479588664 -17.640397328 -6.685218664
1714 1 -4.134468664 -17.909717328 -6.982298664
1715 1 -9.685718664 -12.288177328 -6.850188664
1716 1 -4.001998664 -12.455807328 -6.676658664
1717 1 -9.727898664 -17.732457328 -1.339878664
1718 1 -4.136748664 -18.062337328 -1.290778664
1719 1 -9.649638664 -12.306517328 -1.176948664
1720 1 -4.167248664 -12.499317328 -1.430438664
1721 1 -6.814468664 -17.569317328 -9.512978664
1722 1 -1.383558664 -17.819687328 -9.461078664
1723 1 -6.758648664 -12.334047328 -9.572128664
1724 1 -1.298418664 -12.146047328 -9.480548664
1725 1 -6.761048664 -17.825687328 -4.071878664
1726 1 -1.403598664 -17.680927328 -4.082438664
1727 1 -6.734888664 -12.200757328 -4.125708664
1728 1 -1.302728664 -12.361017328 -3.990028664
1729 1 -0.093168664 -21.764737328 10.87843
1730 1 -5.512328664 -11.046067328 10.84553
1731 1 -0.013148664 -16.395747328 0.15872
1732 1 -5.503218664 -16.362007328 10.73579
1733 1 -0.044328664 -21.802867328 5.58356
1734 1 -5.460068664 -21.864797328 5.25109
1735 1 -0.101578664 -16.158787328 5.49557
1736 1 -5.295668664 -16.442917328 5.41058
1737 1 -10.894708664 -19.076807328 2.81735
1738 1 -5.466748664 -19.207497328 2.55892
1739 1 -10.896488664 -13.684417328 2.61802
1740 1 -5.435028664 -13.739777328 2.69371
1741 1 -0.021308664 -19.153547328 8.20149
1742 1 -5.472468664 -19.277657328 8.14532
1743 1 -0.035418664 -13.657087328 8.43813
1744 1 -5.386808664 -13.743307328 7.97094
1745 1 -8.218878664 -18.930397328 10.86789
1746 1 -2.695578664 -19.412257328 0.10038
1747 1 -8.089118664 -13.693697328 10.91513
1748 1 -2.722908664 -13.512777328 0.13564
1749 1 -8.094348664 -19.197647328 5.44836
1750 1 -2.748338664 -19.060537328 5.4445
1751 1 -8.232808664 -13.417297328 5.42564
1752 1 -2.548668664 -13.798937328 5.53184
1753 1 -8.327798664 -10.946857328 2.50093
1754 1 -2.725648664 -10.937637328 2.88717
1755 1 -8.084878664 -16.294997328 2.86368
1756 1 -2.833978664 -16.392997328 2.66203
1757 1 -8.236028664 -10.995377328 8.38221
1758 1 -2.883458664 -11.066377328 8.13323
1759 1 -8.446638664 -16.339737328 8.01066
1760 1 -2.725748664 -16.560127328 8.47502
1761 1 -6.966738664 -20.567857328 3.83582
1762 1 -1.334098664 -20.420867328 4.27988
1763 1 -6.721818664 -14.947237328 4.1469
1764 1 -1.381998664 -15.019837328 3.96071
1765 1 -6.871728664 -20.486287328 9.65415
1766 1 -1.456248664 -20.650447328 9.43272
1767 1 -6.904728664 -15.041817328 9.30962
1768 1 -1.424838664 -15.027827328 9.81397
1769 1 -9.579638664 -20.359627328 1.23051
1770 1 -4.090138664 -20.756977328 1.3905
1771 1 -9.401228664 -15.048877328 1.39584
1772 1 -4.118188664 -15.063487328 1.23342
1773 1 -9.557338664 -20.566477328 6.9196
1774 1 -4.123818664 -20.502107328 6.67628
1775 1 -9.648048664 -14.709027328 6.83345
1776 1 -3.849468664 -15.103897328 6.96193
1777 1 -9.479588664 -17.640397328 4.25205
1778 1 -4.134468664 -17.909717328 3.95497
1779 1 -9.685718664 -12.288177328 4.08708
1780 1 -4.001998664 -12.455807328 4.26061
1781 1 -9.727898664 -17.732457328 9.59739
1782 1 -4.136748664 -18.062337328 9.64649
1783 1 -9.649638664 -12.306517328 9.76032
1784 1 -4.167248664 -12.499317328 9.50683
1785 1 -6.814468664 -17.569317328 1.42429
1786 1 -1.383558664 -17.819687328 1.47619
1787 1 -6.758648664 -12.334047328 1.36514
1788 1 -1.298418664 -12.146047328 1.45672
1789 1 -6.761048664 -17.825687328 6.86539
1790 1 -1.403598664 -17.680927328 6.85483
1791 1 -6.734888664 -12.200757328 6.81156
1792 1 -1.302728664 -12.361017328 6.94724
1793 1 -0.093168664 -21.764737328 21.815698664
1794 1 -5.512328664 -11.046067328 21.782798664
1795 1 -0.013148664 -16.395747328 11.095988664
1796 1 -5.503218664 -16.362007328 21.673058664
1797 1 -0.044328664 -21.802867328 16.520828664
1798 1 -5.460068664 -21.864797328 16.188358664
1799 1 -0.101578664 -16.158787328 16.432838664
1800 1 -5.295668664 -16.442917328 16.347848664
1801 1 -10.894708664 -19.076807328 13.754618664
1802 1 -5.466748664 -19.207497328 13.496188664
1803 1 -10.896488664 -13.684417328 13.555288664
1804 1 -5.435028664 -13.739777328 13.630978664
1805 1 -0.021308664 -19.153547328 19.138758664
1806 1 -5.472468664 -19.277657328 19.082588664
1807 1 -0.035418664 -13.657087328 19.375398664
1808 1 -5.386808664 -13.743307328 18.908208664
1809 1 -8.218878664 -18.930397328 21.805158664
1810 1 -2.695578664 -19.412257328 11.037648664
1811 1 -8.089118664 -13.693697328 21.852398664
1812 1 -2.722908664 -13.512777328 11.072908664
1813 1 -8.094348664 -19.197647328 16.385628664
1814 1 -2.748338664 -19.060537328 16.381768664
1815 1 -8.232808664 -13.417297328 16.362908664
1816 1 -2.548668664 -13.798937328 16.469108664
1817 1 -8.327798664 -10.946857328 13.438198664
1818 1 -2.725648664 -10.937637328 13.824438664
1819 1 -8.084878664 -16.294997328 13.800948664
1820 1 -2.833978664 -16.392997328 13.599298664
1821 1 -8.236028664 -10.995377328 19.319478664
1822 1 -2.883458664 -11.066377328 19.070498664
1823 1 -8.446638664 -16.339737328 18.947928664
1824 1 -2.725748664 -16.560127328 19.412288664
1825 1 -6.966738664 -20.567857328 14.773088664
1826 1 -1.334098664 -20.420867328 15.217148664
1827 1 -6.721818664 -14.947237328 15.084168664
1828 1 -1.381998664 -15.019837328 14.897978664
1829 1 -6.871728664 -20.486287328 20.591418664
1830 1 -1.456248664 -20.650447328 20.369988664
1831 1 -6.904728664 -15.041817328 20.246888664
1832 1 -1.424838664 -15.027827328 20.751238664
1833 1 -9.579638664 -20.359627328 12.167778664
1834 1 -4.090138664 -20.756977328 12.327768664
1835 1 -9.401228664 -15.048877328 12.333108664
1836 1 -4.118188664 -15.063487328 12.170688664
1837 1 -9.557338664 -20.566477328 17.856868664
1838 1 -4.123818664 -20.502107328 17.613548664
1839 1 -9.648048664 -14.709027328 17.770718664
1840 1 -3.849468664 -15.103897328 17.899198664
1841 1 -9.479588664 -17.640397328 15.189318664
1842 1 -4.134468664 -17.909717328 14.892238664
1843 1 -9.685718664 -12.288177328 15.024348664
1844 1 -4.001998664 -12.455807328 15.197878664
1845 1 -9.727898664 -17.732457328 20.534658664
1846 1 -4.136748664 -18.062337328 20.583758664
1847 1 -9.649638664 -12.306517328 20.697588664
1848 1 -4.167248664 -12.499317328 20.444098664
1849 1 -6.814468664 -17.569317328 12.361558664
1850 1 -1.383558664 -17.819687328 12.413458664
1851 1 -6.758648664 -12.334047328 12.302408664
1852 1 -1.298418664 -12.146047328 12.393988664
1853 1 -6.761048664 -17.825687328 17.802658664
1854 1 -1.403598664 -17.680927328 17.792098664
1855 1 -6.734888664 -12.200757328 17.748828664
1856 1 -1.302728664 -12.361017328 17.884508664
1857 1 -0.093168664 -21.764737328 32.752967328
1858 1 -5.512328664 -11.046067328 32.720067328
1859 1 -0.013148664 -16.395747328 22.033257328
1860 1 -5.503218664 -16.362007328 32.610327328
1861 1 -0.044328664 -21.802867328 27.458097328
1862 1 -5.460068664 -21.864797328 27.125627328
1863 1 -0.101578664 -16.158787328 27.370107328
1864 1 -5.295668664 -16.442917328 27.285117328
1865 1 -10.894708664 -19.076807328 24.691887328
1866 1 -5.466748664 -19.207497328 24.433457328
1867 1 -10.896488664 -13.684417328 24.492557328
1868 1 -5.435028664 -13.739777328 24.568247328
1869 1 -0.021308664 -19.153547328 30.076027328
1870 1 -5.472468664 -19.277657328 30.019857328
1871 1 -0.035418664 -13.657087328 30.312667328
1872 1 -5.386808664 -13.743307328 29.845477328
1873 1 -8.218878664 -18.930397328 32.742427328
1874 1 -2.695578664 -19.412257328 21.974917328
1875 1 -8.089118664 -13.693697328 32.789667328
1876 1 -2.722908664 -13.512777328 22.010177328
1877 1 -8.094348664 -19.197647328 27.322897328
1878 1 -2.748338664 -19.060537328 27.319037328
1879 1 -8.232808664 -13.417297328 27.300177328
1880 1 -2.548668664 -13.798937328 27.406377328
1881 1 -8.327798664 -10.946857328 24.375467328
1882 1 -2.725648664 -10.937637328 24.761707328
1883 1 -8.084878664 -16.294997328 24.738217328
1884 1 -2.833978664 -16.392997328 24.536567328
1885 1 -8.236028664 -10.995377328 30.256747328
1886 1 -2.883458664 -11.066377328 30.007767328
1887 1 -8.446638664 -16.339737328 29.885197328
1888 1 -2.725748664 -16.560127328 30.349557328
1889 1 -6.966738664 -20.567857328 25.710357328
1890 1 -1.334098664 -20.420867328 26.154417328
1891 1 -6.721818664 -14.947237328 26.021437328
1892 1 -1.381998664 -15.019837328 25.835247328
1893 1 -6.871728664 -20.486287328 31.528687328
1894 1 -1.456248664 -20.650447328 31.307257328
1895 1 -6.904728664 -15.041817328 31.184157328
1896 1 -1.424838664 -15.027827328 31.688507328
1897 1 -9.579638664 -20.359627328 23.105047328
1898 1 -4.090138664 -20.756977328 23.265037328
1899 1 -9.401228664 -15.048877328 23.270377328
1900 1 -4.118188664 -15.063487328 23.107957328
1901 1 -9.557338664 -20.566477328 28.794137328
1902 1 -4.123818664 -20.502107328 28.550817328
1903 1 -9.648048664 -14.709027328 28.707987328
1904 1 -3.849468664 -15.103897328 28.836467328
1905 1 -9.479588664 -17.640397328 26.126587328
1906 1 -4.134468664 -17.909717328 25.829507328
1907 1 -9.685718664 -12.288177328 25.961617328
1908 1 -4.001998664 -12.455807328 26.135147328
1909 1 -9.727898664 -17.732457328 31.471927328
1910 1 -4.136748664 -18.062337328 31.521027328
1911 1 -9.649638664 -12.306517328 31.634857328
1912 1 -4.167248664 -12.499317328 31.381367328
1913 1 -6.814468664 -17.569317328 23.298827328
1914 1 -1.383558664 -17.819687328 23.350727328
1915 1 -6.758648664 -12.334047328 23.239677328
1916 1 -1.298418664 -12.146047328 23.331257328
1917 1 -6.761048664 -17.825687328 28.739927328
1918 1 -1.403598664 -17.680927328 28.729367328
1919 1 -6.734888664 -12.200757328 28.686097328
1920 1 -1.302728664 -12.361017328 28.821777328
