# LAMMPS data file written by OVITO Basic 3.5.4
82080 atoms
2 atom types
-42.548 59.5672 xlo xhi
-44.217 54.043 ylo yhi
-48.6468 54.052 zlo zhi

Atoms  # atomic

10247 1 -30.92218448 3.8311574 53.407538004
10248 1 -26.66738448 1.3746574 53.407538004
10249 1 -33.4171992 3.2396322 52.89474668
10250 1 -29.1623992 0.7831322 52.89474668
10251 1 -31.54338528 2.7552104 51.093031364
10252 1 -27.28858528 0.2987104 51.093031364
10253 1 -28.64501552 3.8311574 49.291261996
10254 1 -32.89981552 1.3746574 49.291261996
10255 2 -27.52898148 3.75819935 50.448515316
10256 2 -31.78378148 1.30169935 50.448515316
10257 2 -32.03821852 3.75819935 52.250284684
10258 2 -27.78341852 1.30169935 52.250284684
10259 2 -29.7836 4.7661013 48.6468
10260 2 -34.0384 2.3096013 48.6468
10261 1 -26.1500008 8.1526322 -47.48954668
10262 1 -30.4048008 5.6961322 -47.48954668
10263 1 -28.02381472 7.6682104 -45.687831364
10264 1 -32.27861472 5.2117104 -45.687831364
10265 1 -30.92218448 8.7441574 -43.886061996
10266 1 -26.66738448 6.2876574 -43.886061996
10267 1 -33.4171992 8.1526322 -44.39885332
10268 1 -29.1623992 5.6961322 -44.39885332
10269 1 -31.54338528 7.6682104 -46.200568636
10270 1 -27.28858528 5.2117104 -46.200568636
10271 1 -28.64501552 8.7441574 -48.002338004
10272 1 -32.89981552 6.2876574 -48.002338004
10273 2 -27.52898148 8.67119935 -46.845084684
10274 2 -31.78378148 6.21469935 -46.845084684
10275 2 -32.03821852 8.67119935 -45.043315316
10276 2 -27.78341852 6.21469935 -45.043315316
10277 2 -29.7836 9.6791013 -48.6468
10278 2 -34.0384 7.2226013 -48.6468
10279 1 -26.1500008 8.1526322 -42.08434668
10280 1 -30.4048008 5.6961322 -42.08434668
10281 1 -28.02381472 7.6682104 -40.282631364
10282 1 -32.27861472 5.2117104 -40.282631364
10283 1 -30.92218448 8.7441574 -38.480861996
10284 1 -26.66738448 6.2876574 -38.480861996
10285 1 -33.4171992 8.1526322 -38.99365332
10286 1 -29.1623992 5.6961322 -38.99365332
10287 1 -31.54338528 7.6682104 -40.795368636
10288 1 -27.28858528 5.2117104 -40.795368636
10289 1 -28.64501552 8.7441574 -42.597138004
10290 1 -32.89981552 6.2876574 -42.597138004
10291 2 -27.52898148 8.67119935 -41.439884684
10292 2 -31.78378148 6.21469935 -41.439884684
10293 2 -32.03821852 8.67119935 -39.638115316
10294 2 -27.78341852 6.21469935 -39.638115316
10295 2 -29.7836 9.6791013 -43.2416
10296 2 -34.0384 7.2226013 -43.2416
10297 1 -26.1500008 8.1526322 -36.67914668
10298 1 -30.4048008 5.6961322 -36.67914668
10299 1 -28.02381472 7.6682104 -34.877431364
10300 1 -32.27861472 5.2117104 -34.877431364
10301 1 -30.92218448 8.7441574 -33.075661996
10302 1 -26.66738448 6.2876574 -33.075661996
10303 1 -33.4171992 8.1526322 -33.58845332
10304 1 -29.1623992 5.6961322 -33.58845332
10305 1 -31.54338528 7.6682104 -35.390168636
10306 1 -27.28858528 5.2117104 -35.390168636
10307 1 -28.64501552 8.7441574 -37.191938004
10308 1 -32.89981552 6.2876574 -37.191938004
10309 2 -27.52898148 8.67119935 -36.034684684
10310 2 -31.78378148 6.21469935 -36.034684684
10311 2 -32.03821852 8.67119935 -34.232915316
10312 2 -27.78341852 6.21469935 -34.232915316
10313 2 -29.7836 9.6791013 -37.8364
10314 2 -34.0384 7.2226013 -37.8364
10315 1 -26.1500008 8.1526322 -31.27394668
10316 1 -30.4048008 5.6961322 -31.27394668
10317 1 -28.02381472 7.6682104 -29.472231364
10318 1 -32.27861472 5.2117104 -29.472231364
10319 1 -30.92218448 8.7441574 -27.670461996
10320 1 -26.66738448 6.2876574 -27.670461996
10321 1 -33.4171992 8.1526322 -28.18325332
10322 1 -29.1623992 5.6961322 -28.18325332
10323 1 -31.54338528 7.6682104 -29.984968636
10324 1 -27.28858528 5.2117104 -29.984968636
10325 1 -28.64501552 8.7441574 -31.786738004
10326 1 -32.89981552 6.2876574 -31.786738004
10327 2 -27.52898148 8.67119935 -30.629484684
10328 2 -31.78378148 6.21469935 -30.629484684
10329 2 -32.03821852 8.67119935 -28.827715316
10330 2 -27.78341852 6.21469935 -28.827715316
10331 2 -29.7836 9.6791013 -32.4312
10332 2 -34.0384 7.2226013 -32.4312
10333 1 -26.1500008 8.1526322 -25.86874668
10334 1 -30.4048008 5.6961322 -25.86874668
10335 1 -28.02381472 7.6682104 -24.067031364
10336 1 -32.27861472 5.2117104 -24.067031364
10337 1 -30.92218448 8.7441574 -22.265261996
10338 1 -26.66738448 6.2876574 -22.265261996
10339 1 -33.4171992 8.1526322 -22.77805332
10340 1 -29.1623992 5.6961322 -22.77805332
10341 1 -31.54338528 7.6682104 -24.579768636
10342 1 -27.28858528 5.2117104 -24.579768636
10343 1 -28.64501552 8.7441574 -26.381538004
10344 1 -32.89981552 6.2876574 -26.381538004
10345 2 -27.52898148 8.67119935 -25.224284684
10346 2 -31.78378148 6.21469935 -25.224284684
10347 2 -32.03821852 8.67119935 -23.422515316
10348 2 -27.78341852 6.21469935 -23.422515316
10349 2 -29.7836 9.6791013 -27.026
10350 2 -34.0384 7.2226013 -27.026
10351 1 -26.1500008 8.1526322 -20.46354668
10352 1 -30.4048008 5.6961322 -20.46354668
10353 1 -28.02381472 7.6682104 -18.661831364
10354 1 -32.27861472 5.2117104 -18.661831364
10355 1 -30.92218448 8.7441574 -16.860061996
10356 1 -26.66738448 6.2876574 -16.860061996
10357 1 -33.4171992 8.1526322 -17.37285332
10358 1 -29.1623992 5.6961322 -17.37285332
10359 1 -31.54338528 7.6682104 -19.174568636
10360 1 -27.28858528 5.2117104 -19.174568636
10361 1 -28.64501552 8.7441574 -20.976338004
10362 1 -32.89981552 6.2876574 -20.976338004
10363 2 -27.52898148 8.67119935 -19.819084684
10364 2 -31.78378148 6.21469935 -19.819084684
10365 2 -32.03821852 8.67119935 -18.017315316
10366 2 -27.78341852 6.21469935 -18.017315316
10367 2 -29.7836 9.6791013 -21.6208
10368 2 -34.0384 7.2226013 -21.6208
10369 1 -26.1500008 8.1526322 -15.05834668
10370 1 -30.4048008 5.6961322 -15.05834668
10371 1 -28.02381472 7.6682104 -13.256631364
10372 1 -32.27861472 5.2117104 -13.256631364
10373 1 -30.92218448 8.7441574 -11.454861996
10374 1 -26.66738448 6.2876574 -11.454861996
10375 1 -33.4171992 8.1526322 -11.96765332
10376 1 -29.1623992 5.6961322 -11.96765332
10377 1 -31.54338528 7.6682104 -13.769368636
10378 1 -27.28858528 5.2117104 -13.769368636
10379 1 -28.64501552 8.7441574 -15.571138004
10380 1 -32.89981552 6.2876574 -15.571138004
10381 2 -27.52898148 8.67119935 -14.413884684
10382 2 -31.78378148 6.21469935 -14.413884684
10383 2 -32.03821852 8.67119935 -12.612115316
10384 2 -27.78341852 6.21469935 -12.612115316
10385 2 -29.7836 9.6791013 -16.2156
10386 2 -34.0384 7.2226013 -16.2156
10387 1 -26.1500008 8.1526322 -9.65314668
10388 1 -30.4048008 5.6961322 -9.65314668
10389 1 -28.02381472 7.6682104 -7.851431364
10390 1 -32.27861472 5.2117104 -7.851431364
10391 1 -30.92218448 8.7441574 -6.049661996
10392 1 -26.66738448 6.2876574 -6.049661996
10393 1 -33.4171992 8.1526322 -6.56245332
10394 1 -29.1623992 5.6961322 -6.56245332
10395 1 -31.54338528 7.6682104 -8.364168636
10396 1 -27.28858528 5.2117104 -8.364168636
10397 1 -28.64501552 8.7441574 -10.165938004
10398 1 -32.89981552 6.2876574 -10.165938004
10399 2 -27.52898148 8.67119935 -9.008684684
10400 2 -31.78378148 6.21469935 -9.008684684
10401 2 -32.03821852 8.67119935 -7.206915316
10402 2 -27.78341852 6.21469935 -7.206915316
10403 2 -29.7836 9.6791013 -10.8104
10404 2 -34.0384 7.2226013 -10.8104
10405 1 -26.1500008 8.1526322 -4.24794668
10406 1 -30.4048008 5.6961322 -4.24794668
10407 1 -28.02381472 7.6682104 -2.446231364
10408 1 -32.27861472 5.2117104 -2.446231364
10409 1 -30.92218448 8.7441574 -0.644461996
10410 1 -26.66738448 6.2876574 -0.644461996
10411 1 -33.4171992 8.1526322 -1.15725332
10412 1 -29.1623992 5.6961322 -1.15725332
10413 1 -31.54338528 7.6682104 -2.958968636
10414 1 -27.28858528 5.2117104 -2.958968636
10415 1 -28.64501552 8.7441574 -4.760738004
10416 1 -32.89981552 6.2876574 -4.760738004
10417 2 -27.52898148 8.67119935 -3.603484684
10418 2 -31.78378148 6.21469935 -3.603484684
10419 2 -32.03821852 8.67119935 -1.801715316
10420 2 -27.78341852 6.21469935 -1.801715316
10421 2 -29.7836 9.6791013 -5.4052
10422 2 -34.0384 7.2226013 -5.4052
10423 1 -26.1500008 8.1526322 1.15725332
10424 1 -30.4048008 5.6961322 1.15725332
10425 1 -28.02381472 7.6682104 2.958968636
10426 1 -32.27861472 5.2117104 2.958968636
10427 1 -30.92218448 8.7441574 4.760738004
10428 1 -26.66738448 6.2876574 4.760738004
10429 1 -33.4171992 8.1526322 4.24794668
10430 1 -29.1623992 5.6961322 4.24794668
10431 1 -31.54338528 7.6682104 2.446231364
10432 1 -27.28858528 5.2117104 2.446231364
10433 1 -28.64501552 8.7441574 0.644461996
10434 1 -32.89981552 6.2876574 0.644461996
10435 2 -27.52898148 8.67119935 1.801715316
10436 2 -31.78378148 6.21469935 1.801715316
10437 2 -32.03821852 8.67119935 3.603484684
10438 2 -27.78341852 6.21469935 3.603484684
10439 2 -29.7836 9.6791013 0.0
10440 2 -34.0384 7.2226013 0.0
10441 1 -26.1500008 8.1526322 6.56245332
10442 1 -30.4048008 5.6961322 6.56245332
10443 1 -28.02381472 7.6682104 8.364168636
10444 1 -32.27861472 5.2117104 8.364168636
10445 1 -30.92218448 8.7441574 10.165938004
10446 1 -26.66738448 6.2876574 10.165938004
10447 1 -33.4171992 8.1526322 9.65314668
10448 1 -29.1623992 5.6961322 9.65314668
10449 1 -31.54338528 7.6682104 7.851431364
10450 1 -27.28858528 5.2117104 7.851431364
10451 1 -28.64501552 8.7441574 6.049661996
10452 1 -32.89981552 6.2876574 6.049661996
10453 2 -27.52898148 8.67119935 7.206915316
10454 2 -31.78378148 6.21469935 7.206915316
10455 2 -32.03821852 8.67119935 9.008684684
10456 2 -27.78341852 6.21469935 9.008684684
10457 2 -29.7836 9.6791013 5.4052
10458 2 -34.0384 7.2226013 5.4052
10459 1 -26.1500008 8.1526322 11.96765332
10460 1 -30.4048008 5.6961322 11.96765332
10461 1 -28.02381472 7.6682104 13.769368636
10462 1 -32.27861472 5.2117104 13.769368636
10463 1 -30.92218448 8.7441574 15.571138004
10464 1 -26.66738448 6.2876574 15.571138004
10465 1 -33.4171992 8.1526322 15.05834668
10466 1 -29.1623992 5.6961322 15.05834668
10467 1 -31.54338528 7.6682104 13.256631364
10468 1 -27.28858528 5.2117104 13.256631364
10469 1 -28.64501552 8.7441574 11.454861996
10470 1 -32.89981552 6.2876574 11.454861996
10471 2 -27.52898148 8.67119935 12.612115316
10472 2 -31.78378148 6.21469935 12.612115316
10473 2 -32.03821852 8.67119935 14.413884684
10474 2 -27.78341852 6.21469935 14.413884684
10475 2 -29.7836 9.6791013 10.8104
10476 2 -34.0384 7.2226013 10.8104
10477 1 -26.1500008 8.1526322 17.37285332
10478 1 -30.4048008 5.6961322 17.37285332
10479 1 -28.02381472 7.6682104 19.174568636
10480 1 -32.27861472 5.2117104 19.174568636
10481 1 -30.92218448 8.7441574 20.976338004
10482 1 -26.66738448 6.2876574 20.976338004
10483 1 -33.4171992 8.1526322 20.46354668
10484 1 -29.1623992 5.6961322 20.46354668
10485 1 -31.54338528 7.6682104 18.661831364
10486 1 -27.28858528 5.2117104 18.661831364
10487 1 -28.64501552 8.7441574 16.860061996
10488 1 -32.89981552 6.2876574 16.860061996
10489 2 -27.52898148 8.67119935 18.017315316
10490 2 -31.78378148 6.21469935 18.017315316
10491 2 -32.03821852 8.67119935 19.819084684
10492 2 -27.78341852 6.21469935 19.819084684
10493 2 -29.7836 9.6791013 16.2156
10494 2 -34.0384 7.2226013 16.2156
10495 1 -26.1500008 8.1526322 22.77805332
10496 1 -30.4048008 5.6961322 22.77805332
10497 1 -28.02381472 7.6682104 24.579768636
10498 1 -32.27861472 5.2117104 24.579768636
10499 1 -30.92218448 8.7441574 26.381538004
10500 1 -26.66738448 6.2876574 26.381538004
10501 1 -33.4171992 8.1526322 25.86874668
10502 1 -29.1623992 5.6961322 25.86874668
10503 1 -31.54338528 7.6682104 24.067031364
10504 1 -27.28858528 5.2117104 24.067031364
10505 1 -28.64501552 8.7441574 22.265261996
10506 1 -32.89981552 6.2876574 22.265261996
10507 2 -27.52898148 8.67119935 23.422515316
10508 2 -31.78378148 6.21469935 23.422515316
10509 2 -32.03821852 8.67119935 25.224284684
10510 2 -27.78341852 6.21469935 25.224284684
10511 2 -29.7836 9.6791013 21.6208
10512 2 -34.0384 7.2226013 21.6208
10513 1 -26.1500008 8.1526322 28.18325332
10514 1 -30.4048008 5.6961322 28.18325332
10515 1 -28.02381472 7.6682104 29.984968636
10516 1 -32.27861472 5.2117104 29.984968636
10517 1 -30.92218448 8.7441574 31.786738004
10518 1 -26.66738448 6.2876574 31.786738004
10519 1 -33.4171992 8.1526322 31.27394668
10520 1 -29.1623992 5.6961322 31.27394668
10521 1 -31.54338528 7.6682104 29.472231364
10522 1 -27.28858528 5.2117104 29.472231364
10523 1 -28.64501552 8.7441574 27.670461996
10524 1 -32.89981552 6.2876574 27.670461996
10525 2 -27.52898148 8.67119935 28.827715316
10526 2 -31.78378148 6.21469935 28.827715316
10527 2 -32.03821852 8.67119935 30.629484684
10528 2 -27.78341852 6.21469935 30.629484684
10529 2 -29.7836 9.6791013 27.026
10530 2 -34.0384 7.2226013 27.026
10531 1 -26.1500008 8.1526322 33.58845332
10532 1 -30.4048008 5.6961322 33.58845332
10533 1 -28.02381472 7.6682104 35.390168636
10534 1 -32.27861472 5.2117104 35.390168636
10535 1 -30.92218448 8.7441574 37.191938004
10536 1 -26.66738448 6.2876574 37.191938004
10537 1 -33.4171992 8.1526322 36.67914668
10538 1 -29.1623992 5.6961322 36.67914668
10539 1 -31.54338528 7.6682104 34.877431364
10540 1 -27.28858528 5.2117104 34.877431364
10541 1 -28.64501552 8.7441574 33.075661996
10542 1 -32.89981552 6.2876574 33.075661996
10543 2 -27.52898148 8.67119935 34.232915316
10544 2 -31.78378148 6.21469935 34.232915316
10545 2 -32.03821852 8.67119935 36.034684684
10546 2 -27.78341852 6.21469935 36.034684684
10547 2 -29.7836 9.6791013 32.4312
10548 2 -34.0384 7.2226013 32.4312
10549 1 -26.1500008 8.1526322 38.99365332
10550 1 -30.4048008 5.6961322 38.99365332
10551 1 -28.02381472 7.6682104 40.795368636
10552 1 -32.27861472 5.2117104 40.795368636
10553 1 -30.92218448 8.7441574 42.597138004
10554 1 -26.66738448 6.2876574 42.597138004
10555 1 -33.4171992 8.1526322 42.08434668
10556 1 -29.1623992 5.6961322 42.08434668
10557 1 -31.54338528 7.6682104 40.282631364
10558 1 -27.28858528 5.2117104 40.282631364
10559 1 -28.64501552 8.7441574 38.480861996
10560 1 -32.89981552 6.2876574 38.480861996
10561 2 -27.52898148 8.67119935 39.638115316
10562 2 -31.78378148 6.21469935 39.638115316
10563 2 -32.03821852 8.67119935 41.439884684
10564 2 -27.78341852 6.21469935 41.439884684
10565 2 -29.7836 9.6791013 37.8364
10566 2 -34.0384 7.2226013 37.8364
10567 1 -26.1500008 8.1526322 44.39885332
10568 1 -30.4048008 5.6961322 44.39885332
10569 1 -28.02381472 7.6682104 46.200568636
10570 1 -32.27861472 5.2117104 46.200568636
10571 1 -30.92218448 8.7441574 48.002338004
10572 1 -26.66738448 6.2876574 48.002338004
10573 1 -33.4171992 8.1526322 47.48954668
10574 1 -29.1623992 5.6961322 47.48954668
10575 1 -31.54338528 7.6682104 45.687831364
10576 1 -27.28858528 5.2117104 45.687831364
10577 1 -28.64501552 8.7441574 43.886061996
10578 1 -32.89981552 6.2876574 43.886061996
10579 2 -27.52898148 8.67119935 45.043315316
10580 2 -31.78378148 6.21469935 45.043315316
10581 2 -32.03821852 8.67119935 46.845084684
10582 2 -27.78341852 6.21469935 46.845084684
10583 2 -29.7836 9.6791013 43.2416
10584 2 -34.0384 7.2226013 43.2416
10585 1 -26.1500008 8.1526322 49.80405332
10586 1 -30.4048008 5.6961322 49.80405332
10587 1 -28.02381472 7.6682104 51.605768636
10588 1 -32.27861472 5.2117104 51.605768636
10589 1 -30.92218448 8.7441574 53.407538004
10590 1 -26.66738448 6.2876574 53.407538004
10591 1 -33.4171992 8.1526322 52.89474668
10592 1 -29.1623992 5.6961322 52.89474668
10593 1 -31.54338528 7.6682104 51.093031364
10594 1 -27.28858528 5.2117104 51.093031364
10595 1 -28.64501552 8.7441574 49.291261996
10596 1 -32.89981552 6.2876574 49.291261996
10597 2 -27.52898148 8.67119935 50.448515316
10598 2 -31.78378148 6.21469935 50.448515316
10599 2 -32.03821852 8.67119935 52.250284684
10600 2 -27.78341852 6.21469935 52.250284684
10601 2 -29.7836 9.6791013 48.6468
10602 2 -34.0384 7.2226013 48.6468
10603 1 -26.1500008 13.0656322 -47.48954668
10604 1 -30.4048008 10.6091322 -47.48954668
10605 1 -28.02381472 12.5812104 -45.687831364
10606 1 -32.27861472 10.1247104 -45.687831364
10607 1 -30.92218448 13.6571574 -43.886061996
10608 1 -26.66738448 11.2006574 -43.886061996
10609 1 -33.4171992 13.0656322 -44.39885332
10610 1 -29.1623992 10.6091322 -44.39885332
10611 1 -31.54338528 12.5812104 -46.200568636
10612 1 -27.28858528 10.1247104 -46.200568636
10613 1 -28.64501552 13.6571574 -48.002338004
10614 1 -32.89981552 11.2006574 -48.002338004
10615 2 -27.52898148 13.58419935 -46.845084684
10616 2 -31.78378148 11.12769935 -46.845084684
10617 2 -32.03821852 13.58419935 -45.043315316
10618 2 -27.78341852 11.12769935 -45.043315316
10619 2 -29.7836 14.5921013 -48.6468
10620 2 -34.0384 12.1356013 -48.6468
10621 1 -26.1500008 13.0656322 -42.08434668
10622 1 -30.4048008 10.6091322 -42.08434668
10623 1 -28.02381472 12.5812104 -40.282631364
10624 1 -32.27861472 10.1247104 -40.282631364
10625 1 -30.92218448 13.6571574 -38.480861996
10626 1 -26.66738448 11.2006574 -38.480861996
10627 1 -33.4171992 13.0656322 -38.99365332
10628 1 -29.1623992 10.6091322 -38.99365332
10629 1 -31.54338528 12.5812104 -40.795368636
10630 1 -27.28858528 10.1247104 -40.795368636
10631 1 -28.64501552 13.6571574 -42.597138004
10632 1 -32.89981552 11.2006574 -42.597138004
10633 2 -27.52898148 13.58419935 -41.439884684
10634 2 -31.78378148 11.12769935 -41.439884684
10635 2 -32.03821852 13.58419935 -39.638115316
10636 2 -27.78341852 11.12769935 -39.638115316
10637 2 -29.7836 14.5921013 -43.2416
10638 2 -34.0384 12.1356013 -43.2416
10639 1 -26.1500008 13.0656322 -36.67914668
10640 1 -30.4048008 10.6091322 -36.67914668
10641 1 -28.02381472 12.5812104 -34.877431364
10642 1 -32.27861472 10.1247104 -34.877431364
10643 1 -30.92218448 13.6571574 -33.075661996
10644 1 -26.66738448 11.2006574 -33.075661996
10645 1 -33.4171992 13.0656322 -33.58845332
10646 1 -29.1623992 10.6091322 -33.58845332
10647 1 -31.54338528 12.5812104 -35.390168636
10648 1 -27.28858528 10.1247104 -35.390168636
10649 1 -28.64501552 13.6571574 -37.191938004
10650 1 -32.89981552 11.2006574 -37.191938004
10651 2 -27.52898148 13.58419935 -36.034684684
10652 2 -31.78378148 11.12769935 -36.034684684
10653 2 -32.03821852 13.58419935 -34.232915316
10654 2 -27.78341852 11.12769935 -34.232915316
10655 2 -29.7836 14.5921013 -37.8364
10656 2 -34.0384 12.1356013 -37.8364
10657 1 -26.1500008 13.0656322 -31.27394668
10658 1 -30.4048008 10.6091322 -31.27394668
10659 1 -28.02381472 12.5812104 -29.472231364
10660 1 -32.27861472 10.1247104 -29.472231364
10661 1 -30.92218448 13.6571574 -27.670461996
10662 1 -26.66738448 11.2006574 -27.670461996
10663 1 -33.4171992 13.0656322 -28.18325332
10664 1 -29.1623992 10.6091322 -28.18325332
10665 1 -31.54338528 12.5812104 -29.984968636
10666 1 -27.28858528 10.1247104 -29.984968636
10667 1 -28.64501552 13.6571574 -31.786738004
10668 1 -32.89981552 11.2006574 -31.786738004
10669 2 -27.52898148 13.58419935 -30.629484684
10670 2 -31.78378148 11.12769935 -30.629484684
10671 2 -32.03821852 13.58419935 -28.827715316
10672 2 -27.78341852 11.12769935 -28.827715316
10673 2 -29.7836 14.5921013 -32.4312
10674 2 -34.0384 12.1356013 -32.4312
10675 1 -26.1500008 13.0656322 -25.86874668
10676 1 -30.4048008 10.6091322 -25.86874668
10677 1 -28.02381472 12.5812104 -24.067031364
10678 1 -32.27861472 10.1247104 -24.067031364
10679 1 -30.92218448 13.6571574 -22.265261996
10680 1 -26.66738448 11.2006574 -22.265261996
10681 1 -33.4171992 13.0656322 -22.77805332
10682 1 -29.1623992 10.6091322 -22.77805332
10683 1 -31.54338528 12.5812104 -24.579768636
10684 1 -27.28858528 10.1247104 -24.579768636
10685 1 -28.64501552 13.6571574 -26.381538004
10686 1 -32.89981552 11.2006574 -26.381538004
10687 2 -27.52898148 13.58419935 -25.224284684
10688 2 -31.78378148 11.12769935 -25.224284684
10689 2 -32.03821852 13.58419935 -23.422515316
10690 2 -27.78341852 11.12769935 -23.422515316
10691 2 -29.7836 14.5921013 -27.026
10692 2 -34.0384 12.1356013 -27.026
10693 1 -26.1500008 13.0656322 -20.46354668
10694 1 -30.4048008 10.6091322 -20.46354668
10695 1 -28.02381472 12.5812104 -18.661831364
10696 1 -32.27861472 10.1247104 -18.661831364
10697 1 -30.92218448 13.6571574 -16.860061996
10698 1 -26.66738448 11.2006574 -16.860061996
10699 1 -33.4171992 13.0656322 -17.37285332
10700 1 -29.1623992 10.6091322 -17.37285332
10701 1 -31.54338528 12.5812104 -19.174568636
10702 1 -27.28858528 10.1247104 -19.174568636
10703 1 -28.64501552 13.6571574 -20.976338004
10704 1 -32.89981552 11.2006574 -20.976338004
10705 2 -27.52898148 13.58419935 -19.819084684
10706 2 -31.78378148 11.12769935 -19.819084684
10707 2 -32.03821852 13.58419935 -18.017315316
10708 2 -27.78341852 11.12769935 -18.017315316
10709 2 -29.7836 14.5921013 -21.6208
10710 2 -34.0384 12.1356013 -21.6208
10711 1 -26.1500008 13.0656322 -15.05834668
10712 1 -30.4048008 10.6091322 -15.05834668
10713 1 -28.02381472 12.5812104 -13.256631364
10714 1 -32.27861472 10.1247104 -13.256631364
10715 1 -30.92218448 13.6571574 -11.454861996
10716 1 -26.66738448 11.2006574 -11.454861996
10717 1 -33.4171992 13.0656322 -11.96765332
10718 1 -29.1623992 10.6091322 -11.96765332
10719 1 -31.54338528 12.5812104 -13.769368636
10720 1 -27.28858528 10.1247104 -13.769368636
10721 1 -28.64501552 13.6571574 -15.571138004
10722 1 -32.89981552 11.2006574 -15.571138004
10723 2 -27.52898148 13.58419935 -14.413884684
10724 2 -31.78378148 11.12769935 -14.413884684
10725 2 -32.03821852 13.58419935 -12.612115316
10726 2 -27.78341852 11.12769935 -12.612115316
10727 2 -29.7836 14.5921013 -16.2156
10728 2 -34.0384 12.1356013 -16.2156
10729 1 -26.1500008 13.0656322 -9.65314668
10730 1 -30.4048008 10.6091322 -9.65314668
10731 1 -28.02381472 12.5812104 -7.851431364
10732 1 -32.27861472 10.1247104 -7.851431364
10733 1 -30.92218448 13.6571574 -6.049661996
10734 1 -26.66738448 11.2006574 -6.049661996
10735 1 -33.4171992 13.0656322 -6.56245332
10736 1 -29.1623992 10.6091322 -6.56245332
10737 1 -31.54338528 12.5812104 -8.364168636
10738 1 -27.28858528 10.1247104 -8.364168636
10739 1 -28.64501552 13.6571574 -10.165938004
10740 1 -32.89981552 11.2006574 -10.165938004
10741 2 -27.52898148 13.58419935 -9.008684684
10742 2 -31.78378148 11.12769935 -9.008684684
10743 2 -32.03821852 13.58419935 -7.206915316
10744 2 -27.78341852 11.12769935 -7.206915316
10745 2 -29.7836 14.5921013 -10.8104
10746 2 -34.0384 12.1356013 -10.8104
10747 1 -26.1500008 13.0656322 -4.24794668
10748 1 -30.4048008 10.6091322 -4.24794668
10749 1 -28.02381472 12.5812104 -2.446231364
10750 1 -32.27861472 10.1247104 -2.446231364
10751 1 -30.92218448 13.6571574 -0.644461996
10752 1 -26.66738448 11.2006574 -0.644461996
10753 1 -33.4171992 13.0656322 -1.15725332
10754 1 -29.1623992 10.6091322 -1.15725332
10755 1 -31.54338528 12.5812104 -2.958968636
10756 1 -27.28858528 10.1247104 -2.958968636
10757 1 -28.64501552 13.6571574 -4.760738004
10758 1 -32.89981552 11.2006574 -4.760738004
10759 2 -27.52898148 13.58419935 -3.603484684
10760 2 -31.78378148 11.12769935 -3.603484684
10761 2 -32.03821852 13.58419935 -1.801715316
10762 2 -27.78341852 11.12769935 -1.801715316
10763 2 -29.7836 14.5921013 -5.4052
10764 2 -34.0384 12.1356013 -5.4052
10765 1 -26.1500008 13.0656322 1.15725332
10766 1 -30.4048008 10.6091322 1.15725332
10767 1 -28.02381472 12.5812104 2.958968636
10768 1 -32.27861472 10.1247104 2.958968636
10769 1 -30.92218448 13.6571574 4.760738004
10770 1 -26.66738448 11.2006574 4.760738004
10771 1 -33.4171992 13.0656322 4.24794668
10772 1 -29.1623992 10.6091322 4.24794668
10773 1 -31.54338528 12.5812104 2.446231364
10774 1 -27.28858528 10.1247104 2.446231364
10775 1 -28.64501552 13.6571574 0.644461996
10776 1 -32.89981552 11.2006574 0.644461996
10777 2 -27.52898148 13.58419935 1.801715316
10778 2 -31.78378148 11.12769935 1.801715316
10779 2 -32.03821852 13.58419935 3.603484684
10780 2 -27.78341852 11.12769935 3.603484684
10781 2 -29.7836 14.5921013 0.0
10782 2 -34.0384 12.1356013 0.0
10783 1 -26.1500008 13.0656322 6.56245332
10784 1 -30.4048008 10.6091322 6.56245332
10785 1 -28.02381472 12.5812104 8.364168636
10786 1 -32.27861472 10.1247104 8.364168636
10787 1 -30.92218448 13.6571574 10.165938004
10788 1 -26.66738448 11.2006574 10.165938004
10789 1 -33.4171992 13.0656322 9.65314668
10790 1 -29.1623992 10.6091322 9.65314668
10791 1 -31.54338528 12.5812104 7.851431364
10792 1 -27.28858528 10.1247104 7.851431364
10793 1 -28.64501552 13.6571574 6.049661996
10794 1 -32.89981552 11.2006574 6.049661996
10795 2 -27.52898148 13.58419935 7.206915316
10796 2 -31.78378148 11.12769935 7.206915316
10797 2 -32.03821852 13.58419935 9.008684684
10798 2 -27.78341852 11.12769935 9.008684684
10799 2 -29.7836 14.5921013 5.4052
10800 2 -34.0384 12.1356013 5.4052
10801 1 -26.1500008 13.0656322 11.96765332
10802 1 -30.4048008 10.6091322 11.96765332
10803 1 -28.02381472 12.5812104 13.769368636
10804 1 -32.27861472 10.1247104 13.769368636
10805 1 -30.92218448 13.6571574 15.571138004
10806 1 -26.66738448 11.2006574 15.571138004
10807 1 -33.4171992 13.0656322 15.05834668
10808 1 -29.1623992 10.6091322 15.05834668
10809 1 -31.54338528 12.5812104 13.256631364
10810 1 -27.28858528 10.1247104 13.256631364
10811 1 -28.64501552 13.6571574 11.454861996
10812 1 -32.89981552 11.2006574 11.454861996
10813 2 -27.52898148 13.58419935 12.612115316
10814 2 -31.78378148 11.12769935 12.612115316
10815 2 -32.03821852 13.58419935 14.413884684
10816 2 -27.78341852 11.12769935 14.413884684
10817 2 -29.7836 14.5921013 10.8104
